word llm_surp
bought 7.011613368988037
by 1.2906877994537354
the 1.4666575193405151
record 7.160098552703857
company 2.0521163940429688
. 0.9117600917816162
What 9.41307258605957
does 3.9439289569854736
the 1.1414843797683716
musician 11.662019729614258
think 1.8614600896835327
that 7.1327996253967285
the 1.1569544076919556
copyrights 24.785388946533203
to 2.8008904457092285
will 16.55152130126953
be 3.655513048171997
bought 7.709916591644287
by 1.6887211799621582
the 1.3609555959701538
record 8.833731651306152
company 1.4350852966308594
? 0.2826975882053375
The 6.551369667053223
journalist 11.347990036010742
thinks 7.851080894470215
that 1.3492120504379272
a 5.241626262664795
book 8.303146362304688
about 2.53981876373291
astronomy 12.901545524597168
was 4.246188640594482
written 1.8249766826629639
by 1.3437916040420532
the 2.8043909072875977
politician 12.314748764038086
. 1.3011531829833984
What 9.41307258605957
does 3.9439289569854736
the 1.1414843797683716
journalist 9.695286750793457
think 1.8264821767807007
that 6.636106491088867
the 0.7349727749824524
book 9.504263877868652
about 3.8716657161712646
was 15.634286880493164
written 5.826390266418457
by 0.8529717922210693
the 2.355384111404419
politician 9.732183456420898
? 0.9054527282714844
The 6.551374435424805
judge 9.324999809265137
thought 8.980525970458984
that 1.8721132278442383
a 5.925662040710449
report 9.24178409576416
of 2.043151617050171
the 1.1285045146942139
car 8.325644493103027
crash 2.953474283218384
had 3.953399658203125
been 1.0135623216629028
emailed 12.11401653289795
to 0.32829320430755615
the 1.2901180982589722
prosecutor 5.5015177726745605
. 2.103327751159668
What 9.41307258605957
did 6.218832969665527
the 1.5798392295837402
judge 7.855170726776123
think 2.261216640472412
that 5.407487392425537
a 5.84183931350708
report 10.144421577453613
of 1.9620779752731323
had 16.896013259887695
been 2.627462387084961
emailed 11.375524520874023
to 0.47332000732421875
the 1.2270992994308472
prosecutor 5.493971347808838
? 2.8696701526641846
The 6.551374435424805
physician 11.522910118103027
thinks 7.484881401062012
that 1.3595634698867798
an 7.133680820465088
effective 8.185772895812988
vaccine 5.21690034866333
for 3.031294584274292
malaria 5.0771098136901855
was 5.325366020202637
designed 6.44465970993042
by 3.564621925354004
the 2.4669368267059326
group 8.195843696594238
of 0.7567504644393921
researchers 2.7330243587493896
. 2.220288038253784
What 9.41307258605957
does 3.9439289569854736
the 1.1414843797683716
physician 7.475439548492432
think 1.4808577299118042
that 5.452339172363281
an 7.5808281898498535
effective 8.472875595092773
vaccine 5.518222332000732
for 3.377101421356201
was 15.053616523742676
designed 12.878009796142578
by 5.021158218383789
the 1.5719650983810425
group 7.564846515655518
of 1.2431784868240356
researchers 2.807594060897827
? 1.0499870777130127
The 6.551369667053223
professor 10.881429672241211
thinks 6.192407131195068
that 1.2314432859420776
a 5.284158706665039
bottle 12.8228178024292
of 0.16584059596061707
water 4.2879838943481445
was 4.0558905601501465
spilled 4.625075340270996
by 3.784687042236328
the 2.0842995643615723
student 2.9504477977752686
. 1.6083518266677856
What 9.41307258605957
does 3.9439289569854736
the 1.1414843797683716
professor 8.765545845031738
think 0.9720786809921265
that 4.984920501708984
a 5.635193347930908
bottle 14.44825267791748
of 0.12044516950845718
was 15.650840759277344
spilled 20.102638244628906
by 4.988173484802246
the 1.9416745901107788
student 2.7793381214141846
? 0.5737776160240173
The 6.551374435424805
zoologist 15.871217012405396
thinks 5.606465816497803
that 1.4083380699157715
the 0.870459258556366
mating 9.389968872070312
call 1.3941800594329834
of 0.44769617915153503
the 2.0952036380767822
mating 9.055445671081543
call 5.620442867279053
of 1.0327372550964355
the 1.9244416952133179
Gray 11.090441703796387
Catebird 36.52581310272217
resembles 6.515862464904785
the 1.0236419439315796
sounds 2.9374372959136963
of 0.18356765806674957
a 0.978778064250946
cat 3.069310426712036
. 0.5493084788322449
What 9.41307258605957
does 3.9439289569854736
the 1.1414843797683716
zoologist 13.999825954437256
think 1.5176417827606201
that 5.625359535217285
the 0.9692739248275757
mating 11.285063743591309
call 1.1883585453033447
of 0.43900811672210693
resembles 23.487716674804688
the 2.12597393989563
sounds 5.818098068237305
of 0.10632092505693436
a 0.7202368378639221
cat 2.9501595497131348
? 1.007425308227539
